id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1317504856870031361,1317504856870031361,2020-10-17 22:06:50 India Standard Time,2020-10-17,22:06:50,+0530,505702088,arorafbd,arora 🇮🇳,,Good response  &amp; prompt service by staff @Adani_Gas . We made a complaint of leakage from mains  &amp; it was sorted within 25 minutes of the call we made to them . #adani #png .  https://t.co/pjzMzD1G3k,en,['adani_gas'],[],"['https://pbs.twimg.com/media/Eki3nS5VcAENjmB.jpg', 'https://pbs.twimg.com/media/Eki3paYUUAAaSrU.jpg']",0,0,0,"['adani', 'png']",[],https://twitter.com/arorafbd/status/1317504856870031361,,,1,https://pbs.twimg.com/media/Eki3nS5VcAENjmB.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1317495658308268032,1317495658308268032,2020-10-17 21:30:17 India Standard Time,2020-10-17,21:30:17,+0530,1344274244,goyaljaswant,"Jamalpur-127035,Hry.",, https://t.co/I1TfU4CKdU सोलरचलितEVC&amp; CNGगैसStn.रजि.MSMEसर्विस उद्योग पेट्रोलपंप @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas ने हरी.भिवानी जिलेNH-148Bसे 7km.NH&amp;SH-12 के13km.पर @iocl_hisardo 4&amp;24Feb.&amp;26.10.2020 रिकमन्डेसन RS.Spunपर नही लगाया,hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://navbharattimes.indiatimes.com/auto/car-bikes/dacia-spring-electric-may-launch-cheapest-electric-car/articleshow/78717898.cms'],[],0,0,0,[],[],https://twitter.com/GoyalJaswant/status/1317495658308268032,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1317463585535139841,1317463585535139841,2020-10-17 19:22:50 India Standard Time,2020-10-17,19:22:50,+0530,1212524070459207680,jaswantgoyal20,Jaswant Goyal Dadriwala,, https://t.co/Lxrprn3559 सोलरचलितEVC&amp; CNGगैसStn.रजि.MSMEसर्विस उद्योग पेट्रोलपंप @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas ने हरी.भिवानी जिलेNH-148Bसे 7km.NH&amp;SH-12 के13km.पर @iocl_hisardo 4&amp;24Feb.&amp;26.10.2020 रिकमन्डेसन RS.Spunपर नही लगाया,hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://www.abc.net.au/triplej/programs/hack/solar-is-now-the-cheapest-electricity-in-history-report-says/12767310'],[],0,0,0,[],[],https://twitter.com/JaswantGoyal20/status/1317463585535139841,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1317463306119106561,1317463306119106561,2020-10-17 19:21:44 India Standard Time,2020-10-17,19:21:44,+0530,1344274244,goyaljaswant,"Jamalpur-127035,Hry.",, https://t.co/1U2JrtXD68 सोलरचलितEVC&amp; CNGगैसStn.रजि.MSMEसर्विस उद्योग पेट्रोलपंप @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas ने हरी.भिवानी जिलेNH-148Bसे 7km.NH&amp;SH-12 के13km.पर @iocl_hisardo 4&amp;24Feb.&amp;26.10.2020 रिकमन्डेसन RS.Spunपर नही लगाया,hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://www.abc.net.au/triplej/programs/hack/solar-is-now-the-cheapest-electricity-in-history-report-says/12767310'],[],0,0,0,[],[],https://twitter.com/GoyalJaswant/status/1317463306119106561,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1317409329905946624,1317343418490576901,2020-10-17 15:47:15 India Standard Time,2020-10-17,15:47:15,+0530,778243527981490176,adani_gas,Adani Gas,,"@pintunathani @gautam_adani @manglani_p @AdaniPriti @AdaniOnline Dear Sir, We regret the inconvenience, a visit has been made today and the alternate route has been suggested, our team will carry out the connection work within 2-3 days time once the route gets cleared.  Thanks, Adani gas  Customer ID 1000380844",en,"['pintunathani', 'gautam_adani', 'manglani_p', 'adanipriti', 'adanionline']",[],[],0,0,0,[],[],https://twitter.com/Adani_Gas/status/1317409329905946624,,,0,,,,,,,,"{'user_id': '115597454', 'username': 'pintunathani'}",,,,
1317405532316082177,1317343418490576901,2020-10-17 15:32:09 India Standard Time,2020-10-17,15:32:09,+0530,778243527981490176,adani_gas,Adani Gas,,@pintunathani @gautam_adani @manglani_p @AdaniPriti @AdaniOnline Thank you for sharing your concern with us. We sincerely regret the inconvenience caused to you. We will look into the matter and get it resolved.,en,"['pintunathani', 'gautam_adani', 'manglani_p', 'adanipriti', 'adanionline']",[],[],0,0,0,[],[],https://twitter.com/Adani_Gas/status/1317405532316082177,,,0,,,,,,,,"{'user_id': '115597454', 'username': 'pintunathani'}",,,,
1317378354585071616,1317369441110290432,2020-10-17 13:44:10 India Standard Time,2020-10-17,13:44:10,+0530,1212524070459207680,jaswantgoyal20,Jaswant Goyal Dadriwala,,@Adani_Gas  https://t.co/9lOVAHAIfI सोलरचलितEVC&amp; CNGगैसStn.रजि.MSMEसर्विस उद्योग पेट्रोलपंप @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas ने हरी.भिवानी जिलेNH-148Bसे 7km.NH&amp;SH-12 के13km.पर @iocl_hisardo 4&amp;24Feb.&amp;26.10.2020 रिकमन्डेसन RS.Spunपर नही लगाया,hi,"['adani_gas', 'nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://www.aajtak.in/india/news/video/electric-car-charging-stations-will-be-installed-everywhere-from-highway-to-expressway-1146624-2020-10-16'],[],0,0,0,[],[],https://twitter.com/JaswantGoyal20/status/1317378354585071616,,,0,,,,,,,,"{'user_id': '778243527981490176', 'username': 'Adani_Gas'}",,,,
1317378004985745408,1317378004985745408,2020-10-17 13:42:46 India Standard Time,2020-10-17,13:42:46,+0530,1212524070459207680,jaswantgoyal20,Jaswant Goyal Dadriwala,, https://t.co/9lOVAHj7oa सोलरचलितEVC&amp; CNGगैसStn.रजि.MSMEसर्विस उद्योग पेट्रोलपंप @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas ने हरी.भिवानी जिलेNH-148Bसे 7km.NH&amp;SH-12 के13km.पर @iocl_hisardo 4&amp;24Feb.&amp;26.10.2020 रिकमन्डेसन RS.Spunपर नही लगाया,hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://www.aajtak.in/india/news/video/electric-car-charging-stations-will-be-installed-everywhere-from-highway-to-expressway-1146624-2020-10-16'],[],0,0,0,[],[],https://twitter.com/JaswantGoyal20/status/1317378004985745408,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1317377375701590017,1317377375701590017,2020-10-17 13:40:16 India Standard Time,2020-10-17,13:40:16,+0530,1344274244,goyaljaswant,"Jamalpur-127035,Hry.",, https://t.co/lYBb7CYgAi सोलरचलितEVC&amp; CNGगैसStn.रजि.MSMEसर्विस उद्योग पेट्रोलपंप @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas ने हरी.भिवानी जिलेNH-148Bसे 7km.NH&amp;SH-12 के13km.पर @iocl_hisardo 4&amp;24Feb.&amp;26.10.2020 रिकमन्डेसन RS.Spunपर नही लगाया,hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://www.aajtak.in/india/news/video/electric-car-charging-stations-will-be-installed-everywhere-from-highway-to-expressway-1146624-2020-10-16'],[],0,0,0,[],[],https://twitter.com/GoyalJaswant/status/1317377375701590017,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1317369441110290432,1317369441110290432,2020-10-17 13:08:44 India Standard Time,2020-10-17,13:08:44,+0530,778243527981490176,adani_gas,Adani Gas,,"This Navratri, take everyone to a delightful journey of divine taste. Share your fasting recipe and food shots in the comment section and inspire others. Lucky winners will get a Suprise Gift from Adani Gas! #contestalert #AdaniGas  #FuellingGoodness #NaturalGas #Reliable  https://t.co/XwxWtMKquL",en,[],[],['https://pbs.twimg.com/media/Ekg8g5_VcAEgJi5.jpg'],1,1,3,"['contestalert', 'adanigas', 'fuellinggoodness', 'naturalgas', 'reliable']",[],https://twitter.com/Adani_Gas/status/1317369441110290432,,,1,https://pbs.twimg.com/media/Ekg8g5_VcAEgJi5.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1317357084191510528,1314474608880283650,2020-10-17 12:19:38 India Standard Time,2020-10-17,12:19:38,+0530,95011550,rushabhdev,Rushabhdev Mistry,,@Adani_Gas  https://t.co/ffwFmB1Gk0,und,['adani_gas'],[],['https://pbs.twimg.com/media/EkgxR-TVcAIEx6T.jpg'],0,0,0,[],[],https://twitter.com/rushabhdev/status/1317357084191510528,,,1,https://pbs.twimg.com/media/EkgxR-TVcAIEx6T.jpg,,,,,,,"{'user_id': '778243527981490176', 'username': 'Adani_Gas'}",,,,
1317343418490576901,1317343418490576901,2020-10-17 11:25:20 India Standard Time,2020-10-17,11:25:20,+0530,115597454,pintunathani,Paresh Nathani,,@Adani_Gas @gautam_adani @manglani_p @AdaniPriti @AdaniOnline   Customer ID : 1000380844  When is my wait is over since m waiting for the new connection since June 2017.   Very pathetic support and responce from local team.  I don't know why the organisation like Adani doing so.,en,"['adani_gas', 'gautam_adani', 'manglani_p', 'adanipriti', 'adanionline']",[],[],4,0,0,[],[],https://twitter.com/pintunathani/status/1317343418490576901,,,0,,,,,,,,"{'user_id': '778243527981490176', 'username': 'Adani_Gas'}",,,,
1317116534276280322,1316975428830171136,2020-10-16 20:23:47 India Standard Time,2020-10-16,20:23:47,+0530,778243527981490176,adani_gas,Adani Gas,,@KARANLOHIA7 @gautam_adani @PranavAdani @AdaniOnline Thank you for sharing your concern with us. We sincerely regret the inconvenience caused to you. We will look into the matter and get it resolved.,en,"['karanlohia7', 'gautam_adani', 'pranavadani', 'adanionline']",[],[],0,0,0,[],[],https://twitter.com/Adani_Gas/status/1317116534276280322,,,0,,,,,,,,"{'user_id': '768145460162945024', 'username': 'KARANLOHIA7'}",,,,
1317015840840019968,1317015840840019968,2020-10-16 13:43:40 India Standard Time,2020-10-16,13:43:40,+0530,778243527981490176,adani_gas,Adani Gas,,Kitchen connected with uninterrupted Adani Gas delivers non-stop warmth in every plate. So keep cooking and serving food at its best uninterruptedly.  #AdaniGas  #FuellingGoodness #NaturalGas #Reliable #SmartFuel #AdaniPNG #PipedGas #Convenient #NonStopGas #UninterruptedSupply  https://t.co/lr9FwuT3YE,en,[],[],['https://pbs.twimg.com/media/Ekb61roVkAEfLJo.jpg'],0,1,5,"['adanigas', 'fuellinggoodness', 'naturalgas', 'reliable', 'smartfuel', 'adanipng', 'pipedgas', 'convenient', 'nonstopgas', 'uninterruptedsupply']",[],https://twitter.com/Adani_Gas/status/1317015840840019968,,,1,https://pbs.twimg.com/media/Ekb61roVkAEfLJo.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1316986248641171456,1316975428830171136,2020-10-16 11:46:04 India Standard Time,2020-10-16,11:46:04,+0530,768145460162945024,karanlohia7,KARAN LOHIA,,@Adani_Gas @gautam_adani @PranavAdani @AdaniOnline Where do you want me to inbox the details? My customer id for your reference is:1000491564. Please let me know the Timeline for the new connection processing asap.,en,"['adani_gas', 'gautam_adani', 'pranavadani', 'adanionline']",[],[],2,0,0,[],[],https://twitter.com/KARANLOHIA7/status/1316986248641171456,,,0,,,,,,,,"{'user_id': '778243527981490176', 'username': 'Adani_Gas'}",,,,
1316985004900143106,1316975428830171136,2020-10-16 11:41:08 India Standard Time,2020-10-16,11:41:08,+0530,778243527981490176,adani_gas,Adani Gas,,@KARANLOHIA7 @gautam_adani @PranavAdani @AdaniOnline We sincerely regret the inconvenience caused to you. We understand your concern and request you to Inbox your Application number &amp; Contact details. We are committed to Fuelling Goodness and resolve your problem at the earliest.,en,"['karanlohia7', 'gautam_adani', 'pranavadani', 'adanionline']",[],[],1,0,0,[],[],https://twitter.com/Adani_Gas/status/1316985004900143106,,,0,,,,,,,,"{'user_id': '768145460162945024', 'username': 'KARANLOHIA7'}",,,,
1316975428830171136,1316975428830171136,2020-10-16 11:03:05 India Standard Time,2020-10-16,11:03:05,+0530,768145460162945024,karanlohia7,KARAN LOHIA,,"@Adani_Gas Disappointed with your service commitments. Even after waiting for almost two months, there is still no concrete response by your customer care team as to when my new Adani Gas connection will be installed.@gautam_adani @PranavAdani @AdaniOnline",en,"['adani_gas', 'gautam_adani', 'pranavadani', 'adanionline']",[],[],1,0,0,[],[],https://twitter.com/KARANLOHIA7/status/1316975428830171136,,,0,,,,,,,,"{'user_id': '778243527981490176', 'username': 'Adani_Gas'}",,,,
1316786591096954882,1316786591096954882,2020-10-15 22:32:42 India Standard Time,2020-10-15,22:32:42,+0530,1344274244,goyaljaswant,"Jamalpur-127035,Hry.",,"रजि.MSME सर्विस उद्योग पेट्रोल पंप पर सोलर चलित EVC&amp;CNG गैसStn.,एकमात्र 34वर्षीय बेटे की डेथ से बूढे की कोई नही सुनता @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas हरी.भिवानी जिले मे @iocl_hisardo 4, 24Feb26.10.2020रिकमंड RS.Spunपर नही लगाया  https://t.co/kksHRPDBbt",hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",[],"['https://pbs.twimg.com/media/EkYqZ2MVoAEzsiH.jpg', 'https://pbs.twimg.com/media/EkYqaU6VoAAYA3W.jpg', 'https://pbs.twimg.com/media/EkYqavKUwAEiT9-.jpg', 'https://pbs.twimg.com/media/EkYqbJEUcAAfhnP.jpg']",0,0,0,[],[],https://twitter.com/GoyalJaswant/status/1316786591096954882,,https://twitter.com/GoyalJaswant/status/1316785332877250566,1,https://pbs.twimg.com/media/EkYqZ2MVoAEzsiH.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1316785332877250566,1316785332877250566,2020-10-15 22:27:42 India Standard Time,2020-10-15,22:27:42,+0530,1344274244,goyaljaswant,"Jamalpur-127035,Hry.",,"रजि.MSME सर्विस उद्योग पेट्रोल पंप पर सोलर चलित EVC&amp;CNG गैसStn.,एकमात्र 34वर्षीय बेटे की डेथ से बूढे की कोई नही सुनता @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas हरी.भिवानी जिले मे @iocl_hisardo 4, 24Feb26.10.2020रिकमंड RS.Spunपर नही लगाया  https://t.co/t0OmBkRYGE",hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",[],"['https://pbs.twimg.com/media/EkYpMveWkAIS4sV.jpg', 'https://pbs.twimg.com/media/EkYpN19WsAkXjPD.jpg', 'https://pbs.twimg.com/media/EkYpPQzWoAAn9bM.jpg', 'https://pbs.twimg.com/media/EkYpPmfXgAQltCs.jpg']",0,0,0,[],[],https://twitter.com/GoyalJaswant/status/1316785332877250566,,,1,https://pbs.twimg.com/media/EkYpMveWkAIS4sV.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1316747443749351425,1316747443749351425,2020-10-15 19:57:09 India Standard Time,2020-10-15,19:57:09,+0530,1212524070459207680,jaswantgoyal20,Jaswant Goyal Dadriwala,," https://t.co/WIUj1xHeHXसोलर प्लांट से चलने वालाEVC&amp;CNGगैसStnरजिMSMEपेट्रोलपंप,एकमात्र बेटे की डेथ,बूढे की सुनो @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas हरी.भिवानी @iocl_hisardo 26Sept.20पुनःरिकमंड RS.Spunकी 400/750/1400SqMtrपर नही लगाया",hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://www.jagran.com/delhi/new-delhi-city-ncr-air-of-more-than-20-cities-of-up-and-haryana-got-poisoned-see-full-list-here-jagran-special-20875781.html'],[],0,0,0,[],[],https://twitter.com/JaswantGoyal20/status/1316747443749351425,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1316747164282888202,1316747164282888202,2020-10-15 19:56:02 India Standard Time,2020-10-15,19:56:02,+0530,1344274244,goyaljaswant,"Jamalpur-127035,Hry.",," https://t.co/o6ba08xxUZसोलर प्लांट से चलने वालाEVC&amp;CNGगैसStnरजिMSMEपेट्रोलपंप,एकमात्र बेटे की डेथ,बूढे की सुनो @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas हरी.भिवानी @iocl_hisardo 26Sept.20पुनःरिकमंड RS.Spunकी 400/750/1400SqMtrपर नही लगाया",hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://www.jagran.com/delhi/new-delhi-city-ncr-air-of-more-than-20-cities-of-up-and-haryana-got-poisoned-see-full-list-here-jagran-special-20875781.html'],[],0,0,0,[],[],https://twitter.com/GoyalJaswant/status/1316747164282888202,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1316743756377329664,1316743756377329664,2020-10-15 19:42:30 India Standard Time,2020-10-15,19:42:30,+0530,1212524070459207680,jaswantgoyal20,Jaswant Goyal Dadriwala,," https://t.co/wtV1W9pujJसोलर प्लांट से चलने वालाEVC&amp;CNGगैसStnरजिMSMEपेट्रोलपंप,एकमात्र बेटे की डेथ,बूढे की सुनो @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas हरी.भिवानी @iocl_hisardo 26Sept.20पुनःरिकमंड RS.Spunकी 400/750/1400SqMtrपर नही लगाया",hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://www.haribhoomi.com/local/haryana/haryana-government-appoints-14-new-chairmen-in-various-boards-and-corporations-350396'],[],0,0,0,[],[],https://twitter.com/JaswantGoyal20/status/1316743756377329664,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1316743427942481921,1316743427942481921,2020-10-15 19:41:11 India Standard Time,2020-10-15,19:41:11,+0530,1344274244,goyaljaswant,"Jamalpur-127035,Hry.",," https://t.co/i9KbwWZ5iZसोलर प्लांट से चलने वालाEVC&amp;CNGगैसStnरजिMSMEपेट्रोलपंप,एकमात्र बेटे की डेथ,बूढे की सुनो @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas हरी.भिवानी @iocl_hisardo 26Sept.20पुनःरिकमंड RS.Spunकी 400/750/1400SqMtrपर नही लगाया",hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://www.haribhoomi.com/local/haryana/haryana-government-appoints-14-new-chairmen-in-various-boards-and-corporations-350396'],[],0,0,0,[],[],https://twitter.com/GoyalJaswant/status/1316743427942481921,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1316740004853370880,1316740004853370880,2020-10-15 19:27:35 India Standard Time,2020-10-15,19:27:35,+0530,1212524070459207680,jaswantgoyal20,Jaswant Goyal Dadriwala,, https://t.co/MbGK8IZcjRसोलर प्लांट से चलने वाले रजि.MSMEपहले पेट्रोल पम्प पर EVचार्जिंग &amp; CNG गैस Stn. @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas हरी.भिवानी जिले मे @iocl_hisardo रिकमंडेशन से R.S.Spunकी भूमि 400/750/1400SqMtr.पर नही लगाया,hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://hindi.thebetterindia.com/51720/iocl-recruitment-2020-indian-oil-company-jobs-engineering-diploma-apply-panipat-india/'],[],0,0,0,[],[],https://twitter.com/JaswantGoyal20/status/1316740004853370880,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1316738842863366144,1316738842863366144,2020-10-15 19:22:58 India Standard Time,2020-10-15,19:22:58,+0530,1212524070459207680,jaswantgoyal20,Jaswant Goyal Dadriwala,, https://t.co/FpvHHUTCvTसोलर प्लांट से चलने वाले रज़ी.MSMEपहले पेट्रोल पम्प पर EVचार्जिंग &amp;CNG गैस Stn. @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas हरी.भिवानी जिले मे @iocl_hisardo रिकमंडेशन से R.S.Spunकी भूमि 400/750/1400SqMtr.पर नही लगाया,hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://zeenews.india.com/india/prime-minister-narendra-modi-slightly-richer-home-minister-amit-shahs-net-worth-falls-pmo-2317518.html'],[],0,0,0,[],[],https://twitter.com/JaswantGoyal20/status/1316738842863366144,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1316737252572102657,1316737252572102657,2020-10-15 19:16:39 India Standard Time,2020-10-15,19:16:39,+0530,1344274244,goyaljaswant,"Jamalpur-127035,Hry.",, https://t.co/KZx9rqp9eB रजि.MSME सोलर प्लांट से चलने वाले पहले पेट्रोलपंप पर EVचार्जिंग &amp; CNG गैस Stn. @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas हरी.भिवानी जिले मे @iocl_hisardo रिकमंडेशन से R.S.Spunकी भूमि 400/750/1400SqMtr.पर नही लगाया,hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://zeenews.india.com/india/prime-minister-narendra-modi-slightly-richer-home-minister-amit-shahs-net-worth-falls-pmo-2317518.html'],[],0,0,0,[],[],https://twitter.com/GoyalJaswant/status/1316737252572102657,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1316736424423563276,1316736424423563276,2020-10-15 19:13:22 India Standard Time,2020-10-15,19:13:22,+0530,1344274244,goyaljaswant,"Jamalpur-127035,Hry.",, https://t.co/vcQ5GNTiLn रजि.MSME सोलर प्लांट से चलने वाले पहले पेट्रोलपंप पर EVचार्जिंग &amp; CNG गैस Stn. @nitin_gadkari @dpradhanbjp @MinOfPower @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas हरी.भिवानी जिले मे @iocl_hisardo रिकमंडेशन से R.S.Spunकी भूमि 400/750/1400SqMtr.पर नही लगाया,hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://hindi.thebetterindia.com/51720/iocl-recruitment-2020-indian-oil-company-jobs-engineering-diploma-apply-panipat-india/'],[],0,0,0,[],[],https://twitter.com/GoyalJaswant/status/1316736424423563276,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1316644380334120960,1316644380334120960,2020-10-15 13:07:36 India Standard Time,2020-10-15,13:07:36,+0530,1344274244,goyaljaswant,"Jamalpur-127035,Hry.",," https://t.co/C9p61n0jUe सोलर प्लांट से चलने वाला EVचार्जिंग &amp; CNG गैस Stn.नही लगाया,बूढे की सुनो @nitin_gadkari @dpradhanbjp @MinOfPower @ONGC @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas ने हरी.भिवानी जिले में @iocl_hisardo पुनःरिकमंड26sept. रजि.MSMEपेट्रोलपंपRS.Spunपर नही लगाया",hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'ongc', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://www.jagran.com/jammu-and-kashmir/jammu-union-minister-nitin-gadkari-to-start-construction-of-zojila-tunnel-in-jammu-kashmir-today-20880909.html'],[],0,0,0,[],[],https://twitter.com/GoyalJaswant/status/1316644380334120960,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1316643654325288960,1316643654325288960,2020-10-15 13:04:43 India Standard Time,2020-10-15,13:04:43,+0530,1344274244,goyaljaswant,"Jamalpur-127035,Hry.",," https://t.co/UeibMCIGca सोलर प्लांट से चलने वाला EVचार्जिंग &amp; CNG गैस Stn.नही लगाया,बूढे की सुनो @nitin_gadkari @dpradhanbjp @MinOfPower @ONGC @ChairmanIOCL अनुबंधित @TataPower @Adani_Gas ने हरी.भिवानी जिले में @iocl_hisardo पुनःरिकमंड26sept. रजि.MSMEपेट्रोल पंपRS.Spun पर न लगाया",hi,"['nitin_gadkari', 'dpradhanbjp', 'minofpower', 'ongc', 'chairmaniocl', 'tatapower', 'adani_gas', 'iocl_hisardo']",['https://www.livehindustan.com/national/story-pm-narendra-modi-declares-his-property-pm-modi-ki-salary-aur-bank-balance-latest-report-3562205.html'],[],0,0,0,[],[],https://twitter.com/GoyalJaswant/status/1316643654325288960,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1316626461441155082,1316298859509739520,2020-10-15 11:56:24 India Standard Time,2020-10-15,11:56:24,+0530,316385515,pranayluthra,Pranay Luthra,,"@Adani_Gas @PranavAdani @gautam_adani @AdaniOnline @PMOIndia @narendramodi @AmitShah @the_hindu @timesofindia @htTweets @IndianExpress @IndiaToday @aajtak @republic @Republic_Bharat I've been hearing this since last 15 days from the local contractor Mr. Prem Chand, who has even stopped picking our calls now. Need it to be addressed immediately.",en,"['adani_gas', 'pranavadani', 'gautam_adani', 'adanionline', 'pmoindia', 'narendramodi', 'amitshah', 'the_hindu', 'timesofindia', 'httweets', 'indianexpress', 'indiatoday', 'aajtak', 'republic', 'republic_bharat']",[],[],0,0,0,[],[],https://twitter.com/PranayLuthra/status/1316626461441155082,,,0,,,,,,,,"{'user_id': '778243527981490176', 'username': 'Adani_Gas'}",,,,
1316625712170721281,1316298859509739520,2020-10-15 11:53:26 India Standard Time,2020-10-15,11:53:26,+0530,778243527981490176,adani_gas,Adani Gas,,"@PranayLuthra @PranavAdani @gautam_adani @AdaniOnline @PMOIndia @narendramodi @AmitShah @the_hindu @timesofindia @htTweets @IndianExpress @IndiaToday @aajtak @republic @Republic_Bharat Dear Sir,  The details are already with our team and work has been scheduled for today. Our team will visit and complete the installation work and also take care of the necessary work of restoration of open pits. Thanking you and expecting kind cooperation. Adani Gas",en,"['pranayluthra', 'pranavadani', 'gautam_adani', 'adanionline', 'pmoindia', 'narendramodi', 'amitshah', 'the_hindu', 'timesofindia', 'httweets', 'indianexpress', 'indiatoday', 'aajtak', 'republic', 'republic_bharat']",[],[],1,0,0,[],[],https://twitter.com/Adani_Gas/status/1316625712170721281,,,0,,,,,,,,"{'user_id': '316385515', 'username': 'PranayLuthra'}",,,,
